humidity,temp_mean,pm2_5
0.8483923610416667,22.961111110833333,40.63234166666667
0.7331666667272727,23.79772727363636,48.79356363636364
0.5247053872222222,24.845286196666663,126.14492222222222
0.8374880952142857,21.991666665714288,43.52422142857143
0.7036426768333334,24.6135416675,97.13208333333334
0.8691666666666666,20.94236111083333,25.632916666666663
0.5935072463043478,17.19275362347826,82.46461304347827
0.8271874999583333,22.63263888875,34.547916666666666
0.9112083332916666,16.7059027775,52.1804
0.770288194375,22.293055555416668,67.21166666666666
0.888301282,22.43974358846153,25.013269230769232
0.8377881944583333,22.303125000833333,108.78041666666668
0.8912604167083332,19.757986110833333,82.7725
0.8096006944166666,23.196180555,43.79179166666666
0.8267803030416667,22.73244949458333,98.70625
0.905114583375,21.70972222125,25.28398333333333
0.7857037037222222,24.664351852222225,23.42428333333333
0.8279385964736842,22.449561404210527,38.85502105263158
0.8468876262916667,21.032449495,51.4836125
0.85565625,21.77986111083333,39.295
0.0357234848333333,0.8314393937500001,88.68984999999999
0.7836428570476189,23.81904761904762,64.86542857142857
0.6923715277916668,23.103819444166664,53.88857083333334
0.79563020825,24.261979166875,26.30045625
0.6941197916875,24.517187499375,62.52930625
0.8981587752916668,21.63923611083333,43.915416666666665
0.8080451389166666,24.308333332916664,42.126666666666665
0.4972001262083333,24.366414142916668,98.38125
0.7524513889583333,25.051388889166663,47.90541666666667
0.7687569444166668,21.750694444166665,35.56245
0.7750175437894736,22.939035087894737,59.86993157894737
0.8318993055833334,21.52986111083333,122.26083333333334
0.7908090278333333,22.54270833375,66.9036875
0.8374131944166666,21.869791666666668,61.64907916666667
0.8400798611666667,21.813194445,59.7226875
0.7265312499583333,22.821527777916668,65.80916666666667
0.84248958325,19.08090277708333,42.1214625
0.8378611110416667,21.538194444166667,91.024875
0.822583333375,21.340625,25.53916666666667
0.913704861125,17.61180555625,45.069475
0.6880659722916667,23.042013890000003,54.921420833333336
0.8169027777500001,23.41770833375,99.74333333333334
0.0,0.0,71.22496923076923
0.831398148,23.12,43.13558
0.5184027777916667,23.59756944458333,117.9217
0.8523784721666666,21.277083333333334,63.928333333333335
0.7406818182727274,23.068112949090903,75.18371818181818
0.86196527775,22.24895833416667,46.53625
0.7881388889166666,23.00208333333333,41.91833333333333
0.3306123187826087,8.131521739130434,108.2986956521739
0.86182007575,20.940498737916663,63.62430833333334
0.0,0.0,50.23833333333334
0.8281840278333333,22.0090277775,42.22958333333333
0.8122187499583333,21.98819444375,39.15803333333333
0.9417752525,16.827777777083334,50.77514583333333
0.574927399,18.503503788333333,78.92541666666666
0.7983068181363637,23.019696969545453,66.0363
0.8468552631578948,21.84385964947369,61.49259473684211
0.815296875,23.87187500125,25.41438125
0.7589444444583333,22.76388888875,60.29416666666666
0.6153314393333333,19.3981691925,63.1325
0.8958464912105263,21.161403510000003,28.67324210526316
0.9014722222083332,19.273611110416667,43.0283125
0.9143611110833332,17.736805555416666,44.38127083333333
0.8883819445416666,21.272569444166667,85.46514583333334
0.9102430555416668,20.915625000416664,73.870275
0.9237812500416666,19.83611111125,30.89335
0.8575959596190476,21.161363636666664,63.6514
0.8007986110416666,23.40173611125,73.0796625
0.9378125000416668,19.79652777708333,52.74958333333333
0.7433854167083332,22.825,68.97875
0.822583333375,21.340625,25.34375
0.561710858625,19.12632575708333,85.15874166666667
0.6609163058571429,22.769660894761905,44.6125
0.7795192306923078,23.287820512307693,62.363084615384615
0.7904692982105264,22.019736842105264,64.32996842105263
0.8566423610416667,21.04930555625,100.99166666666667
0.7299305553333334,23.602380952857143,51.6688875
0.7537777777083333,21.701388889166665,73.71419166666666
0.816875000125,22.53055555541667,61.3537375
0.8255798610833334,22.380555555,63.18730416666667
0.8153923610833332,20.884722222083333,57.05914583333333
0.8006597221666666,23.10798611083333,97.38097083333334
0.7755555555416667,22.714236110833337,22.550833333333333
0.8157878787999999,19.142727274,59.41555384615385
0.9245942029130436,15.055797100869563,42.77944347826087
0.8988903508421053,21.068859648947367,34.764094736842104
0.8954861112083333,16.800694444583332,41.1238125
0.798246527875,23.04374999958333,46.49191666666667
0.7837604167083333,21.759375,60.88140833333333
0.8311847825217391,21.79021739173913,66.17060869565218
0.9087048611666666,19.874999999166665,79.0076625
0.7573263888333334,24.34479166583333,48.22166666666666
0.7061666665999999,20.776666668,157.91799999999998
0.8028923610833334,24.697569444583333,42.29708333333333
0.83339583325,20.8287500005,32.511035
0.8095694443888889,24.521296296666662,28.03426111111112
0.6760763888333333,22.9546401525,73.87458333333333
0.868232638875,22.998263887916664,49.59166666666667
0.7534965277916666,21.526041666666668,58.24919583333334
0.8067048610416667,23.293750000416665,33.47958333333333
0.8767755682083332,22.254166666666663,13.331495833333332
0.753611111125,22.349652777916663,77.04459166666668
0.7584131942916666,24.33402777666667,50.14694583333333
0.7995104165833333,22.744791666666668,62.40596666666666
0.6883680554999999,25.2975063125,115.41583333333334
0.85924652775,20.941319444166663,64.14942083333334
0.920161458375,21.194270833125,26.2498
0.7987465277916667,22.62812500041667,54.42458333333334
0.8194270833333334,24.089583332916664,50.92814166666667
0.814510416625,21.17048611125,39.07409166666667
0.720202020125,18.496496212083333,64.61541666666666
0.8831145834166666,21.983680555000003,32.603175
0.845496376826087,21.192391304347822,106.79007391304349
0.8667187500416667,23.2277777775,46.7625
0.5984816918333333,20.131155303333333,88.81871666666666
0.6298611111111111,24.96481481555556,56.0036
0.832971014521739,22.333680555,29.449166666666667
0.8229404762142857,20.549404761428573,72.75984285714286
0.8467881944583334,22.435069445,35.10333333333333
0.6461770832916667,22.870138889166668,57.65583333333333
0.7864097222083334,23.011458332916664,34.706250000000004
0.8273717948461539,24.092307691538466,36.76705384615384
0.9001041667083333,20.891666666666666,33.54666666666667
0.9033194444166668,19.837847222083333,52.21219583333333
0.877387254882353,21.47205882411765,26.32328235294117
0.8057140150833333,23.02361110958333,54.89375
0.8862430555833334,20.113541667083336,41.234883333333336
0.8602817460476191,18.28293650857143,46.33251428571428
0.4803440657083333,25.40571338375,69.98166666666667
0.8416527778333333,21.39374999958333,80.21810416666666
0.8187352942352941,22.96323529352941,33.44867647058824
0.8078333332916667,22.043750000416665,55.2171375
0.7912118055833334,23.4214962125,19.055629166666662
0.7518174602380953,22.30515873,89.43135714285715
0.8759861110833334,22.3503472225,43.99625
0.7916145832916667,23.306597222083337,66.48462500000001
0.84847222225,18.86423611083333,49.07344583333333
0.8743680555000001,22.332291666666663,64.03958333333334
0.8659024621666668,22.87638888875,26.568725
0.7956458334166667,24.751041666666666,53.74958333333333
0.8219947916875,21.027083333125,49.0458625
0.8778611111666667,22.813194444166665,37.76541666666667
0.8486493055833333,23.24583333375,37.82678333333333
0.8402638889166667,22.242708333333336,58.585275
0.9113993055416666,16.503472223333333,73.72395833333333
0.921333333375,20.675,121.286375
0.863625901952381,22.57745310285714,43.357647619047626
0.814892361125,22.819444445416668,41.52120416666667
0.8174131943749999,22.548958332916666,84.48416666666667
0.8360034722499999,22.13368055625,76.875
0.8979374999999999,21.340972221666664,71.10666666666667
0.8291076388333334,23.53055555625,44.825
0.9146493055416666,20.559722222916665,48.2125
0.6091445706666666,23.82566288,77.675
0.829947916625,23.3034722225,21.107658333333333
0.7384753788333334,18.321748737916668,65.54541666666667
0.6669513888749999,23.396875000416667,51.763987500000006
0.8282465277083334,22.409722221250004,37.46243333333333
0.5763541665833333,17.109374999583334,56.2401125
0.8113152173913044,23.2,19.15066086956522
0.8108397436153846,22.599358974615384,114.12181538461536
0.6670486110833332,21.82708333333333,27.44599583333333
0.9140486110833334,20.89548611083333,90.95447916666666
0.8659722223333334,21.79236111,44.7562125
0.7198263888333334,21.831944444166663,45.9303875
0.8228402777916667,22.79722222291667,64.90916666666666
0.7371423610416666,23.597916666666663,15.998854166666668
0.8347638889583333,22.06006944375,44.3725
0.8631736111666667,21.853819444583333,37.075945833333336
0.8827499999545455,21.04621212136364,30.413331818181817
0.785104166625,23.52326389,88.0540125
0.6562644927826087,22.02427536217392,49.56880869565217
0.658416667,15.68333333,108.7889
0.678357638875,23.996527777500003,58.37791666666666
0.5791319444583333,24.674305555416662,106.88010416666668
0.7958506944583333,23.428819444166667,44.375416666666666
0.7964062500416667,24.55000000041667,26.8168625
0.687101449347826,26.27318840521739,54.14739130434783
0.8401388889166667,21.003819444166663,25.16
0.8037812499166667,24.76354166666667,46.45166666666666
0.8389027777916667,22.183333333333334,46.49568333333334
0.8999548610833333,21.7947916675,31.77394583333333
0.8498854165416666,22.00104166708333,29.325416666666666
0.8841319443333333,21.46944444416667,109.86059166666666
0.7433174603809524,24.29325396904762,88.69952857142857
0.827548611125,21.50173611083333,88.7009625
0.7680243055,23.050000000416663,109.81299583333332
0.800152777875,21.085416667083333,53.87023333333334
0.8586909722499999,22.3746527775,55.0034375
0.8806388888571429,21.775,24.607361904761905
0.852545138875,21.50069444458333,61.687916666666666
0.6220738635833333,21.430618686666666,131.69166666666666
0.8755416666250001,21.17951388875,37.62416666666667
0.9189236110833332,20.60555555625,45.063625
0.837684027875,21.77638888875,41.895833333333336
0.827645833375,17.718055554583334,48.818291666666674
0.8290757576000001,23.722727274,52.54704
0.7295896465416667,17.801893938750002,55.91125
0.7173472221666667,25.451388889166665,63.52972916666667
0.9184375000416668,20.37951388875,52.66125
0.861076388875,21.992297979166665,35.365
0.7834687500416666,24.42673611125,28.016479166666667
0.7824374999166667,22.81145833416667,62.73706666666666
0.8483958333333333,22.54861111125,42.20208333333333
0.820798611,22.2625,40.827845833333335
0.6497416667,24.746666665,41.71128
0.8505833333809524,22.182539682857144,12.178395238095238
0.7760833333,23.65125,37.91973
0.7847986110833333,22.681944444166664,16.21565
0.8237951388333333,22.62812499958333,36.56358333333333
0.7638055556666666,23.17604166583333,70.35041666666666
0.6579577020416667,23.162657828333334,80.08574166666666
0.86768592175,22.056534090416665,66.49499999999999
0.8874934123913043,21.738768116521737,42.97652173913043
0.7295896465416667,17.801893938750002,55.720416666666665
0.911545138875,20.36736111,38.77731666666667
0.8032794118235294,24.58088235235294,21.89751176470588
0.9286944444285714,21.53373015809524,43.62396666666667
0.8744930555833333,21.54583333416667,33.150416666666665
0.8987326388333333,17.245138888750002,46.78381666666667
0.9081319445416668,21.43402777791667,129.2037
0.8016666666875,22.994270833125,25.899925
0.8269722222499999,22.38854166666667,57.619166666666665
0.9125543478695652,17.532246377391303,102.23681304347826
0.637130681875,19.66268939458333,67.08059166666666
0.8308611111249999,23.34305555625,40.7263375
0.8737990197058824,21.22598039235294,47.339400000000005
0.7661614584375,24.001562499375,48.7856375
0.8932881943750001,21.727083332916667,43.025
0.838652777875,23.31354166708333,39.10666666666667
0.8971947601666667,20.740625000416667,36.48916666666667
0.875800505125,21.05498737458333,33.64791666666667
0.84106597225,23.10729166666667,46.962916666666665
0.8906493055416668,20.99201388833333,41.05375
0.8563472222916667,20.95937499958333,22.716466666666665
0.78549652775,22.785416666666663,11.620104166666666
0.8330624999583334,23.051736111666667,31.2689125
0.8293114035263158,21.26973684263158,93.90555789473684
0.6063920454583334,21.80378787875,109.02219583333334
0.7909637680434782,22.68333333217392,91.29217391304348
0.470659722125,24.960763889583333,95.79583333333332
0.8960381945,22.05208333333333,60.72541666666667
0.8201785714285714,22.66845238,125.11290714285714
0.897335858625,22.6628472225,45.036570833333336
0.7689888888666666,22.901111112,37.34866666666667
0.8465350876842106,23.63245614,25.50686842105263
0.725981481388889,22.785648148333333,73.15797222222221
0.832971014521739,22.333680555,32.910833333333336
0.0,0.0,76.922725
0.87072222225,21.91041666625,36.586666666666666
0.8722152778333333,22.09826388875,102.79916666666666
0.8796071429047619,20.3150793652381,31.09264285714286
0.9502395834166668,20.53506944458333,49.01929583333333
0.7611597222083333,25.267013889166662,44.47291666666666
0.8174826388750001,22.867045455,58.126666666666665
0.8736111111666666,20.84201388875,31.730204166666667
0.80750347225,23.39791666625,31.5425
0.8436076389166667,22.635069444166664,36.6960375
0.8539270832916667,22.8340277775,90.19083333333332
0.9757531565833334,15.385416666666666,37.89796666666667
0.8237395832500001,24.838888888333333,27.334095833333333
0.7838333335000001,24.325000000000003,28.94
0.8744062499583333,22.25104166708333,56.3675
0.7877187500416666,22.67013888833333,50.06984166666666
0.8025312500833334,23.557291667083334,48.261875
0.8348645832916667,22.36180555583333,81.66541666666667
0.941857639,20.877777777916663,38.65125
0.7807847222083333,23.450347221666664,30.613341666666667
0.7766887625833334,23.5748421725,44.88375
0.5069602273333333,19.469696969166662,75.28875000000001
0.7433819445,22.222222221666662,74.57481666666666
0.937861111125,21.33854166625,63.03380833333333
0.8613888889166667,21.9375,32.69909583333334
0.8073333332916667,23.918055555,101.625
0.78580833335,16.0466666665,125.12153
0.7857986110833334,23.75243055583333,65.99640416666666
0.7877187500416666,22.67013888833333,66.37541666666667
0.8817941176470588,18.066176471764702,45.95085294117647
0.4803440657083333,25.40571338375,67.52624999999999
0.8722152778333333,22.09826388875,91.505
0.7857986110833334,23.75243055583333,65.22979583333334
0.5008933081666667,24.83582702,82.4540625
0.9408020832916666,19.699652777916665,61.6252
0.5463920454166666,19.927904040833333,140.3276
0.5953598485,20.5119318175,147.00375
0.7520864898333333,23.828409090833333,54.47680833333333
0.8705277776666667,21.97361111083333,54.6199
0.7773506943749999,24.158333332916666,28.33
0.9238181819545452,19.93295454590909,54.356995454545455
0.863482638875,23.31041666666667,52.07125
0.6873784722083333,23.804166667083333,54.715
0.8449374999,21.2808333335,85.331275
0.6346875000416666,22.18923611125,38.11
0.792114583375,21.1621527775,74.92958333333333
0.7009166666666666,24.56458333333333,40.039175
0.0,0.0,109.74791666666664
0.928913194375,21.365972221666667,39.915
0.7618281249375,24.4125,43.4007125
0.87322222225,21.9375,28.433516666666662
0.7958260870434782,21.90362318826087,80.74621739130434
0.9127222221666668,21.382870370555555,51.30325555555556
0.8389027777916667,22.183333333333334,45.65546666666666
0.7011553030000001,22.45448232375,69.84101666666668
0.8835555555,21.869444444166664,23.131475
0.8339236111666667,23.3472222225,32.85239166666667
0.88884722225,22.821875,21.469429166666668
0.8856811869166666,20.4690972225,76.30541666666666
0.8162951387916667,23.69166666625,64.38208333333334
0.8622465279166667,22.8690972225,42.06125
0.9985,18.58333333,48.425
0.6609163058571429,22.769660894761905,44.09458333333333
0.8206050725217391,21.687318840869565,97.00217391304348
0.8348579545,22.438036616666665,78.6415875
0.6906881312916666,23.91076388875,123.3340625
0.8646340579565218,23.02638888875,28.7096
0.8454611741666667,22.939930555,44.06721666666667
0.796841269904762,22.574603175238096,42.85653809523809
0.577598485,25.464696969,71.68717000000001
0.8972881944583334,22.36736111,46.5582
0.826513888875,20.73055555583333,21.831829166666665
0.8836805554999999,20.88333333375,50.38125
0.7947291667083333,21.866319444166667,25.45958333333333
0.8041956521304349,23.86702898478261,59.025491304347824
0.79765972225,22.520486111666667,38.13333333333333
0.8934166666666666,22.29583333291667,33.025929166666664
0.8775326086086956,22.52282608695652,93.00608695652171
0.8756958333,21.924999999,51.96138499999999
0.7786736110833333,22.93784722125,34.19833333333333
0.917704861,21.0972222225,61.98460416666666
0.935938762625,20.01354166625,27.23912083333333
0.9095833334166666,21.40243055625,47.88833333333333
0.7985590277916667,21.691666666666663,61.3676125
0.7634479166666667,22.6121527775,96.66541666666666
0.8068159722083333,23.7340277775,55.4628625
0.8320243055000001,22.14131944416667,54.04247916666666
0.8284027777916667,22.52013888916667,39.45438333333333
0.8610707070416667,21.621875,58.24895833333333
0.8302708334583334,23.304513889166667,64.93208333333332
0.7658055555833333,23.916666667083334,52.26916666666667
0.8188388890666667,23.965555556,30.713466666666665
0.904444444375,20.31284722125,22.74018333333333
0.868845644,22.303125,92.76375
0.794913194375,22.278472221666664,63.98410416666667
0.7764687499999999,21.32326388875,117.34416666666668
0.8646493057083333,21.883333334166664,44.08708333333333
0.759372549,23.431862744117645,66.97734117647059
0.72296666665,23.827083333,61.05168
0.8954166667083333,17.132291667083333,35.68942083333334
0.665138888875,21.947222222083337,46.73999583333333
0.8469635416875,22.394270833125,40.78151875
0.8140624999583334,21.99201388875,39.7075
0.6457777778666667,27.57277777733333,21.8375
0.6848611111666667,22.820138889166667,50.06041666666667
0.8948928571428573,22.24722222333333,27.415952380952383
0.7386354166666668,22.314930555416662,60.900683333333326
0.8400798611666667,21.813194445,61.97916666666666
0.7438499999,24.559166667,38.92785
0.8608297102173913,22.45108695608696,59.33120434782609
0.7983194445,22.16701388875,34.20928333333333
0.5905902777916666,24.478819444166664,107.62714583333332
0.8132611110666667,23.055000000666663,81.87938666666668
0.8563472222916667,20.95937499958333,33.41875
0.7740625,21.9927083325,31.185475
0.937861111125,21.33854166625,65.20088333333334
0.9755049019411764,20.334803921764703,54.849835294117646
0.8350104167083333,20.947569444583333,76.98916666666666
0.8698589743846153,23.418589743076925,33.53936923076923
0.7424999999333333,24.610555556,42.9885
0.7474305554583333,23.77083333375,45.07333333333333
0.8811982323750001,23.169791666250003,38.790275
0.7789895833125,25.894270833125,50.364775
0.8216041667499999,23.107986110416665,107.48291666666668
0.8131805554999999,22.598611110416662,49.94586666666667
0.0,0.0,69.76416666666667
0.9191076387916668,20.625694444166665,34.5631
0.7343888889583333,15.890277779333331,97.78000000000002
0.7934618056249999,22.840277778750004,79.05833333333334
0.826149305625,23.618055555,49.74333333333333
0.8849618055,21.6909722225,35.26333333333333
0.7768020832916666,22.771875000833333,69.57162916666667
0.8251770833333333,22.76493055583333,73.94708333333334
0.7619444444166666,21.18235479833333,96.88960416666669
0.796354166625,23.142708332500003,46.70416666666667
0.6144444444583333,20.58124999958333,62.13625
0.84906666675,23.0525000005,57.20912499999999
0.8900243055416667,21.124652776666668,31.960416666666664
0.8597500000714285,20.644047619285715,21.97172857142857
0.823526041625,23.863020834375,29.41916875
0.6880659722916667,23.042013890000003,61.71458333333334
0.8114078947368422,23.36973684210526,27.19297894736842
0.758420139,23.993402778333333,92.2950875
0.7030520834166666,23.509722222083337,72.56875000000001
0.8202196969500001,23.391931819,65.45790500000001
0.7916145832916667,23.306597222083337,89.20208333333333
0.8188928571428572,20.973015871904764,50.2499380952381
0.8980104167083334,20.960069445,29.80408333333333
0.8047777778333334,20.96076388875,53.15249583333334
0.8757857141904762,21.283730157619047,32.234585714285714
0.8147401960588235,23.401470587058824,25.40221176470588
0.8152951389166666,22.21284722125,11.226408333333334
0.835416666625,22.703125,57.60166666666667
0.9135243055833334,21.399305555416664,40.324866666666665
0.79090972225,23.425,31.33375
0.9657048610416666,16.317708332916666,32.988791666666664
0.845654761857143,20.989285712857143,37.03225714285714
0.8749886363181818,21.56553030318182,31.583477272727272
0.7663506945416666,21.86145833333333,56.431758333333335
0.9053645832916668,21.428819445,57.67541666666667
0.7858674240909092,23.604545454090907,54.380840909090914
0.71914141425,24.24201388875,139.45692083333333
0.8164062499166667,24.47291666625,85.47512916666666
0.7278452379999999,25.22619047642857,48.52468571428572
0.7809097221666667,25.37013888958333,33.434583333333336
0.7860542929166666,23.12799873708333,69.21458750000001
0.9007777778333332,21.589930555,60.86023333333333
0.9286597222083334,20.759375,75.04916666666666
0.601666667,27.09166667,29.3612
0.9171840279166666,20.12013888958333,49.6822125
0.8068560606249999,22.24665404083333,54.123333333333335
0.8816111110833335,20.891319445416663,77.27245416666666
0.7116060605454545,26.74242424272727,13.905918181818182
0.7687013890416666,22.771874999166663,92.11416666666666
0.8780659722499999,21.648958333333336,30.99625
0.8439895834166666,23.62152777833333,13.862591666666669
0.8072777777916667,23.35208333458333,44.17285833333333
0.7120138888750001,22.398611112083334,35.3138875
0.8856521738695653,21.32222222291667,52.6054875
0.8239305555,23.26284722125,39.4012875
0.7597453703333333,24.327777777777776,34.64865
0.8777395833333334,22.294444445,39.0943375
0.7651180556666667,22.20208333333333,56.31455833333333
0.4972001262083333,24.366414142916668,96.81916666666666
0.8037891413749999,24.4166666675,60.0675
0.8522534722083334,17.453124999166665,118.71673333333332
0.8354756944583334,23.4972222225,9.220466666666669
0.7173472221666667,25.451388889166665,89.57541666666667
0.91197916675,20.791666665,31.066875
0.891187001631579,20.90219298263158,18.64558421052632
0.69486426775,24.223295454583333,82.70904166666666
0.096891414125,2.342108585833333,64.384275
0.8940972221666666,20.5815972225,26.3624375
0.8459444444583334,24.3215277775,18.66680833333333
0.7070972222083333,25.129861110416662,53.279583333333335
0.8354756944583334,23.4972222225,25.001666666666665
0.896781249875,22.13854166625,46.6642875
0.8020362319130435,23.355797102608697,27.24312608695652
0.861857638875,22.182291666666668,54.79541666666666
0.8027722221333333,22.881666666666668,21.43364
0.8126973684736842,23.55877193,92.36217894736842
0.9131319444583332,21.853819444166664,91.35314166666666
0.6062569444583333,24.105902777083333,73.7876375
0.8297951389166668,24.354513890000003,17.626379166666666
0.8264128787272728,14.947727272090908,82.38184545454546
0.6938257577272727,25.81515151454545,38.6942
0.8817534722916666,22.297916666666666,60.79166666666666
0.8310416666666667,23.229513889166668,21.682591666666667
0.7006527777499999,23.06076388833333,59.04958333333334
0.7754666666,24.812222222666666,36.67694
0.9070798610833334,20.78333333375,18.485754166666663
0.8988541665833334,20.787847222916668,40.251666666666665
0.3829548610833333,9.9309027775,124.475
0.8436770833749999,24.364583334166667,28.63938333333333
0.9237812500416666,19.83611111125,27.397175
0.7157777777916667,23.98715277875,47.83291666666667
0.6805902777916667,22.807638887916667,63.23707916666667
0.7687013890416666,22.771874999166663,99.52666666666666
0.9131319444583332,21.853819444166664,88.54458333333334
0.0,0.0,63.78882083333334
0.7567569443750001,21.920138889166665,35.282695833333335
0.868845644,22.303125,72.29541666666667
0.8506401514583333,21.7924242425,67.31833333333334
0.8153020833750001,24.215277777083333,39.500416666666666
0.7627604165833333,22.829166667916667,55.94416666666667
0.9854791665,18.791666665,141.005625
0.863482638875,23.31041666666667,45.29187916666667
0.8134484127619048,21.813888888571427,44.15640476190476
0.8255104166249999,21.89236111166667,27.409166666666664
0.7863461538461538,23.17435897384616,92.40839230769232
0.8908194444166667,20.682291667083334,35.56791666666667
0.9146916666,21.793333333,37.01995
0.9065980392941176,21.221078431764703,31.66537058823529
0.9244062500416668,20.62500000125,99.70293333333336
0.8856521738695653,21.32222222291667,70.85333333333334
0.814892361125,22.819444445416668,22.548037500000003
0.8382500000434783,22.18949275478261,37.60826086956522
0.8174131943749999,22.548958332916666,62.5884625
0.8391284722916666,21.71701388875,37.685833333333335
0.6325410352916666,23.111363637083333,98.47392083333334
0.6702872474166667,22.17455808,96.679225
0.7864097222083334,23.011458332916664,37.37208333333333
0.9182436866666668,18.552450979411763,49.13542352941176
0.8497825125833334,21.471275252916666,48.593975
0.9492857142857144,19.25952381,54.814057142857145
0.9675555555416668,20.1347222225,58.82181666666667
0.863333333,20.95,46.385
0.8182881944166667,24.24097222208333,39.02666666666666
0.8986805556249999,21.562152777916666,93.28666666666668
0.8379880050833334,20.532638889166662,48.419379166666666
0.774311594173913,25.001811594782613,44.59347826086957
0.7958402778333333,25.1479166675,46.92958333333333
0.6581944445833333,23.12986111125,47.80166666666667
0.9038958332916668,21.78794191875,47.40541666666667
0.856423611125,21.676041666666663,51.2875
0.7417864581875,23.74270833375,65.41919375
0.0,0.0,64.9675
0.6961969696363636,24.200757577272725,52.96886363636364
0.8605625,22.75138888833333,43.66502499999999
0.8264479167083333,23.680555555833333,23.406112500000003
0.8596562500416667,23.36875,36.7425
0.8727898550869565,21.80978260869565,25.263004347826087
0.8770490197058823,21.68627451,33.778811764705885
0.7212569444166667,23.037847221666667,58.28194166666666
0.8673421053157894,21.97675438526316,35.11995789473684
0.7811898148888888,23.425462962222223,44.380833333333335
0.8849652777916667,21.42881944583333,29.837083333333336
0.6126190476428571,20.228571429285715,83.48221428571428
0.8828402777500001,21.20138888875,64.96804166666666
0.8774746376956521,16.929710144347826,38.84395652173913
0.7954305555416666,21.047569444166665,101.11912916666668
0.8164062499166667,24.47291666625,64.83041666666666
0.6221031746190476,17.17499999952381,62.19900952380952
0.8142534722083333,21.58263888916667,43.68974166666666
0.9010984848636364,20.46363636454545,36.88182727272727
0.8077395833750001,20.978125000416668,85.50037083333332
0.8612228535,21.018402777916663,81.4875
0.8291006944583333,21.596180555,87.16708333333334
0.820378788,,23.964322222222226
0.7122159090833334,24.8142676775,42.43958333333333
0.827548611125,21.50173611083333,86.14
0.937861111125,21.33854166625,132.06478333333334
0.84284375,21.722569445416667,47.2925
0.806288194375,23.18958333291667,57.41583333333333
0.79259375,24.160069444166663,23.20724583333333
0.8644239130869565,22.73680555625,53.946041666666666
0.7658611110833333,21.53472222208333,64.4835875
0.8807534723333333,21.210416667083333,39.45875
0.8212708333333333,21.52743055583333,52.61315416666667
0.7162291667083333,23.295138889166665,39.150979166666666
0.69475347225,23.1934027775,68.52666666666667
0.9615,16.5462499995,53.453205
0.8305753967619047,22.699999999523808,33.0944380952381
0.0,0.0,77.02875
0.4856376263749999,25.33052398958333,113.3916
0.8912604167083332,19.757986110833333,79.741925
0.8646340579565218,23.02638888875,45.43541666666667
0.7778026315789474,23.313157894736843,55.38162631578948
0.8944202899130435,20.51847826130435,27.84398260869565
0.7897083332,23.228333334,33.13116
0.8465138889583333,20.87951388875,110.71359166666667
0.8512777778333334,22.98124999958333,11.110791666666666
0.6228208332999999,17.21770833375,55.141775
0.8736212121739131,23.83267045333333,46.0625
0.7830243055416667,24.0378472225,74.39302083333332
0.843895833375,22.064236112083336,58.25740416666667
0.8203070174210526,22.76228070210526,45.84468421052632
0.7293402778333333,23.56865530208333,75.97166666666666
0.9315583333,21.156666667,41.05503
0.9053298612083333,20.90555555625,65.965
0.8334340277916666,23.113888889583333,35.055416666666666
0.7838222223333333,23.178888889333333,120.08819333333332
0.8609097222083334,21.59513888833333,44.861250000000005
0.6011837120833333,21.482702020416667,111.8174125
0.0378068181666666,0.7996212120833334,81.09375
0.8944097222083333,21.559375000416665,47.02
0.6953443526818183,23.41508264409091,125.43593181818184
0.9462881944166668,20.008333333333333,63.1018
0.852923611,22.20243055541667,30.90897916666667
0.918000000125,22.150000000833334,24.98277916666667
0.8570044192083334,22.663920454166668,89.28500000000001
0.8258055557083334,23.45347222166667,35.74375
0.2650942028695652,6.346014493043478,64.18739130434783
0.892750000117647,21.91176470588235,41.56586470588235
0.8979374999999999,21.340972221666664,75.13185833333334
0.8408910256923078,23.15833333307692,62.2506
0.8666916221764707,19.140196077058825,78.01599411764705
0.7257083333125,23.643229165625,81.69213125
0.713674242375,18.81420454375,95.7961375
0.8169027777500001,23.41770833375,123.47125
0.8727881945416667,23.111111112083336,30.28255833333333
0.8482881944583333,21.140625,63.37992916666667
0.8539270832916667,22.8340277775,121.35791666666668
0.8514548612083334,21.89548611125,91.86125
0.7603611111249999,24.99444444375,30.11990833333333
0.8345583333500001,23.274166667,28.786505
0.7825820706250001,23.429513889166667,45.904583333333335
0.7411016414583332,18.08147096,99.97125
0.8609097222083334,21.59513888833333,45.677083333333336
0.7799930555416666,25.61562499958333,51.23374999999999
0.9040798612083334,21.505208334166667,68.0825
0.8256701389583334,22.84270833291667,39.6450125
0.93242083325,21.271666666,28.22904
0.8423194443750001,21.91631944333333,52.32833333333334
0.8181562500416667,22.766666666666666,45.77826666666667
0.8501666666956522,21.74049873708333,36.501775
0.7840677083750001,24.905729166875,32.6770875
0.8588680555833333,22.78229166708333,16.248766666666665
0.93776672975,21.567361110416662,21.788191666666663
0.8991376811739131,21.16050724652174,46.3395652173913
0.894708333375,20.89375,40.2193125
0.9189423075384616,17.10705128153846,41.29652307692307
0.8710185185000001,21.785185184444444,34.8906
0.882076388875,21.90659722166667,63.37458333333333
0.8641920290869566,21.80144927565217,41.78695652173913
0.8206098485000001,22.509057971304347,70.33119166666667
0.8276875,22.370486110416667,61.5795625
0.7336354167083333,23.781944445416663,34.4144875
0.8677604165625,,103.83225416666666
